137.18,104.71
139.52,121.42
134.61,117.39
138.03,110.51
133.87,116.36
138.07,122.96
136.02,110.6
136.74,120.51
136.09,117.87
134.99,122.19
140.57,105.63
138.78,108.03
136.58,109.37
141.28,101.45
139.31,106.75
138.83,122.56
138.21,122.81
136.13,122.38
141.69,116.51
139.42,110.72
138.36,116.6
141.14,114.4
137.73,102.41
139.35,114.84
136,118.69
141.57,110.83
139.65,102.21
137.02,113.54
140.17,105.63
138.75,115.31
137.03,109.23
137.28,116.62
139.15,110.62
140.3,100.74
136.3,119.21
137.52,120.13
139.57,116.9
139.72,110.35
137.17,104.42
140.88,104.4
139.27,108.71
139.63,107.45
136.45,103.66
136.75,114.78
138.63,118.56
137.26,122.73
135.66,119.97
139.39,119.76
135.98,111.58
136.99,123.33
140.02,121.07
135.93,113.53
137.56,122.12
137.93,111.9
136.07,104.13
136.04,111.77
137.3,107.46
135.76,103.33
138.82,119.18
136.02,120.43
137.5,109.04
137.23,103.97
138.83,103.48
138.46,118.02
137.27,101.32
136.38,101.75
137.57,110.5
133.9,109.77
138.83,114.11
139.58,123.68
140.1,112.57
137.35,105.03
137.91,106.58
135.28,98.948
138.13,110.28
139,122
135.35,112.2
140.89,118.22
137.58,108.52
135.19,101.87
142.27,119.63
137.21,122
138.51,114.47
136.45,123.4
136.93,115.35
137.17,119.66
138.84,100.54
135.76,103.59
136.84,119.74
139.5,107.55
136.18,121.18
139.77,101.25
138.92,113.34
139.61,115.76
138.75,98.934
138.33,105.11
135.94,114.28
138.15,124.1
137.17,120.77
142.39,113.64
136.06,121.81
137.78,111.72
139.06,120.64
136.92,101.98
138.89,117.84
139.79,123.14
139.49,104.15
140.9,117.88
135.51,111.15
138.63,120.33
140.41,105.27
135.08,107.27
137.73,109.44
136.62,115.97
137.84,115.3
137.82,120.01
137.14,118.14
137.83,106.06
141.53,116.24
142.75,122.15
138.56,110.2
137.17,120.17
139.2,112.88
139.89,116.95
139.27,108.66
139.31,122.22
140.59,102.61
138.09,102.39
136.25,110.75
135.19,120.85
140.72,119.49
136.73,109.78
134.55,104.7
141.92,113.14
140.01,112.83
137.84,110.83
136.38,112.34
140.39,124.68
137.35,115.04
139.24,109.82
140.36,118.74
137.66,117.93
135.53,105.96
139.33,111.4
135.32,109.71
140,104.26
137.61,105.65
137.35,110.27
138.79,118.34
136.5,100.15
137.93,114.17
135.31,113.54
136.4,102.2
136.37,117.67
135.26,106.77
140.48,107.74
136.06,113.92
136.97,120.36
138.4,108.79
134.49,122.73
140.02,106.75
139.9,102.54
136.86,105.63
138.05,110.47
139.47,102.07
138.48,122.75
135.82,115.45
137.92,111.21
134.82,109.19
138,109.89
140.11,103.46
137.69,119.77
137.38,99.091
138.7,111.43
140.86,108.7
133.92,111.72
139.51,105.72
136.45,121.33
137.17,113.48
140.87,116.56
136.12,106.67
138.26,108.86
140.97,107.47
139.21,124.32
137.41,100.35
135,120.58
135.65,116.37
137.91,123.51
135.15,100.64
137.27,102.51
135.49,109.85
135.86,103.31
136.07,103.99
139.48,124.53
136.31,113.44
139.21,121.16
139.77,121.63
139.77,111.94
137.24,102.75
139.58,101.56
137.11,114.18
140.19,106.5
137.16,124.38
136.04,106.76
139.06,120.77
141.26,107.36
139.13,121.04
136.66,113.37
135.4,124.78
141.09,108.38
137.93,117.6
135.47,112.83
137.03,110.12
139.26,115.8
139.71,111.97
137.01,112.4
135.19,105.38
137.43,120.65
140.17,117.29
136.98,119
140.69,126.17
135.94,105.86
136.27,101.25
139.55,103.02
137.11,99.217
138.12,103.92
141.14,121.87
137.34,101.21
139.21,123.98
140.42,106.31
136.74,113.44
137.91,113.44
135.33,124.37
137.45,108.44
137.39,106.74
133.16,101.75
138.02,109.15
137.26,102.8
137.99,105.92
137.33,109.46
137.33,120.95
142.5,112.23
138.1,105.23
140.48,110.58
137.61,120.36
139.29,116.75
137.38,124.49
139,121.8
136.38,116.12
133.92,113.37
138.58,114.06
136.19,100.24
141,120.8
136.79,102.24
136.25,124.6
137.19,102.12
135.06,111.19
136,118.88
137.97,111.87
140.39,106.49
139.68,108.44
138.95,102.99
134.85,106.15
135.55,104.96
140.9,117.4
136.23,118.77
140.4,100.21
136.23,120.02
136.53,106.71
137.58,111.5
139.93,117.26
141.1,117.52
137.88,116.02
139.21,107.02
140.35,110.04
137.96,118.16
136.82,115.55
135.93,106.15
141.91,113.29
136.27,111.8
138.92,121.15
139.1,103.13
133.86,104.6
132.52,116.34
141.24,122.74
137.2,116.43
139.19,120.72
139.81,124.4
135.54,112.23
138.56,100.78
135.34,119.32
135.65,119.51
136.99,106.48
140.35,122.4
142.27,114.67
139,116.01
139.65,101.53
139.59,125.38
137.46,106
138.03,113.07
134.99,122.89
137.23,107.91
139.49,108.41
139.19,113.2
139.79,100.14
135.66,98.888
139.53,112.53
142.71,108.11
139.05,98.694
136.21,119.66
140.13,111.37
136.48,109.54
134.85,122.85
138.68,109.34
135.49,107.97
138.99,120.36
137.35,111.43
138.91,102.54
137.55,117.92
139.06,115.75
137.23,123.16
138.29,113.7
139.3,120.35
136.47,117.39
139.98,109.23
140.08,118.89
137.75,103.43
140.63,112.39
140.06,103.73
139.2,103.29
137.99,116.14
134.72,122.88
134.62,120.81
138.15,105.72
137.29,122.44
137.41,118.53
136.14,103.58
137.94,112.04
137.42,122.03
135.84,108.92
139.9,102.73
135.61,108.16
134.92,101.76
138.84,112.78
138.91,118.7
137.66,107.26
142.26,99.127
138.85,117.78
136.55,101.32
140.18,120.41
138.17,110.77
136.27,111.51
134.82,107.44
136.8,121.44
139.57,103.62
136.4,121.71
138.84,107.89
139.39,116.67
139.64,105.71
139.22,123.2
139.6,115.99
139.13,105.58
138.95,112.46
140.76,122.14
138.88,117.16
138.13,112.13
135.81,103.19
138.24,111.72
138.73,111.3
134.62,104.06
135.46,105.74
133.66,113.84
137.18,111.98
138.04,114.32
138.35,119.46
135.42,118.01
135.3,99.639
137.25,124.15
139.82,112.5
136.66,118.39
135.66,110.24
133.62,106.34
140.02,117.3
138.64,114.68
139.26,109.21
136.7,106.59
140.83,103.35
138.21,106.01
138.92,116.24
134.6,112.6
141.31,111.72
139.5,117.38
136.08,102.82
136.75,114.53
136.76,105.54
138.44,115.49
140,107.68
138.51,112.52
136.54,116.92
140.65,119.15
141.33,121.44
140.66,107.12
134.8,105.77
135.66,123.87
138.68,108.73
137.33,110.39
138.99,118.95
137.31,116.67
139.54,123.43
137.01,107.43
136.63,106.66
137.17,105.97
139.89,104.56
137.5,109.45
140.6,103.28
135.81,107.55
138.93,106.51
139.97,115.01
139.98,107.08
138.44,110.64
139.22,120.08
136.55,109.43
138.89,115.88
134.89,120.4
136.96,103.84
135.84,115.69
136.21,109.63
136.67,118.98
135.73,120.47
136.55,112.34
137.91,102.53
135.25,118.25
142.64,104.76
136.65,112.59
135.37,111.72
135.35,118.38
135.18,102.95
139.73,107.45
137.31,107.34
139.24,101.54
140.15,105.2
138.01,101.89
135.47,112.6
140.34,118.26
136.83,120.44
140.37,112.64
134.6,123.46
135.35,112.16
135.96,120.04
138.74,111.44
135.43,112.26
141.92,121.13
136.34,116.66
140.79,101.02
138.05,114.02
137.11,112.1
135.97,104.17
140.44,105.76
140.8,113.87
135.1,103.88
141.37,115.37
137.9,121.19
137.79,117.15
140,111.89
137.23,111.95
134.16,112.36
140.32,103.41
137.07,106.52
139.35,115.83
140.65,116.5
134.94,108.66
138.38,122.79
141.41,118.05
140.59,106.46
136.67,113.11
138.95,109.26
135.67,116.82
137.46,109.41
138.35,102.46
140.87,114.62
136.57,103.3
140.2,115.57
140.17,102.35
139.36,100.92
134.41,104.89
138.47,107.11
140.29,110.2
138.9,121.92
138.73,112.54
135.47,117.66
135.22,99.19
139.42,114.67
141.19,123.7
138.72,115.9
139.19,124
136.33,105.72
136.35,123.56
141.06,112.81
137.59,117.59
135.44,112.22
137.07,115.17
134.47,110.45
139.24,114.84
135.35,103.53
137.67,119.54
137.22,99.183
136.45,124.83
136.48,104.51
137.93,116.67
138.4,117.31
137.48,113.45
138.11,111.16
141.49,122.7
140.53,111.45
138.3,109.22
138.06,119.46
135.75,103.96
138.14,111.7
138.77,100.84
137.14,104.82
141.2,109.52
138.52,123.22
135.58,111.22
138.57,102.06
140.75,106.89
138.39,119.71
140.71,121.7
137.86,116.53
141.08,114.51
137.74,102.35
138.38,100.53
138.75,111.47
137.95,105.06
135.96,106.94
135.72,109.95
139.88,102.8
138.34,111.4
138.74,113.8
138.1,103.97
136.36,102.34
140.87,123.13
139.26,121.33
138.55,122.53
139.51,114.58
140.05,116.3
135.96,120.29
138.15,107.69
136.61,111.96
134.95,118.39
134.17,116.13
139.26,116.68
134.79,105.78
142.59,120.97
137.08,119.26
140.35,108.39
133.67,121.88
139.38,113.82
137.46,116.24
138.26,101.86
141.22,103.72
139.07,121.87
138.26,101.87
137.16,104.84
138.28,113.5
138.84,124.39
137.87,113.78
134.28,105.22
136.41,118.53
138.11,115.62
139.89,106.91
138.69,109.37
135.43,106.82
137.33,120.87
136.71,102.75
136.45,107.8
138.19,124.08
142.06,123.34
140.57,116.34
134.48,108.57
138.28,124.33
140.72,115.2
136.07,110.13
137.66,126.04
138.67,121.48
139.16,106.48
138.94,122.27
136.08,104.34
138.78,101.87
140.34,105.01
141.06,112.46
141.49,123.28
137.18,125.11
136.88,125.03
138.37,116.55
136.95,113.4
140.13,123.49
137.6,113.28
140.23,113
137.88,99.862
140.9,118.77
135.59,103.59
135.78,126.57
136.18,116.04
134.82,102.41
139.45,124.38
138.78,99.858
138.08,117.46
137.02,101.53
141.74,118.69
137.21,106.85
140.33,111.57
135.78,108.53
134.11,112.35
137.3,109.91
139.68,112.04
140.46,110.94
138.9,119.63
143.15,109.71
136.76,123.79
135.72,107.94
138.14,101.43
139.59,123.83
135.28,104.04
136.52,111.69
135.84,111.33
134.88,117.88
136.2,117.45
137.47,114.86
139.12,108.15
141.44,120.1
138.71,112.81
133.98,105.82
135.96,111.34
134.41,102.22
138.13,115.17
140.07,120.21
137.33,104.28
137.43,102.31
138.58,104.31
135.57,118.48
137.11,105.97
135.96,107.68
136.75,109.1
136.64,106.26
140.79,110.93
139.99,100.83
137.31,104.67
135.59,126.01
136.46,117.54
138.38,118.65
140.63,123.86
138.99,103.73
141.89,102.76
135.65,121.48
137.54,104.05
140.46,116.19
138.41,117.26
139.89,118.52
137.66,113.69
138.37,107.49
136.79,116.42
137.28,115.64
136.18,114.54
135.17,118.41
140.91,106.08
138.45,104.71
134.7,115.5
136.56,118.43
141.19,124.2
136.98,122.63
138.91,126.07
133.02,106.25
139.56,115.89
138.25,120.02
134.67,121.6
140.77,119.5
139.23,114.18
141.22,106.7
137.35,125.06
136.39,117.1
136.18,102.1
135.77,104.8
139.56,98.083
138.6,108.07
135.55,102.86
137.1,99.542
136.75,109.9
138.33,109.29
138.92,108.44
140.17,120.73
138.72,106.31
135.05,112.1
137.67,113.06
135.25,115.37
134.82,119.62
136.22,110.51
136.26,119.11
137.34,117.75
137.59,102
140.28,103.9
140.84,116.28
140.58,120.67
138,110.98
139.55,119.79
133.89,106.67
138.6,110.67
136.11,102.79
135.24,118.52
136.89,125.73
138.82,117.99
136,119.78
139.45,123.75
140.91,110.73
141.08,105.56
142.37,113.51
133.88,104.77
137.33,102.69
139.68,109.3
137.2,111.58
139.8,109.62
135.38,108.71
136.13,123.16
135.92,104.96
139.56,114.56
139.56,109.74
135.23,106.23
136.07,104.7
137.31,121.73
140.05,111.01
138,121.68
141.82,114.84
140.66,123.62
137.52,116.37
135.55,108.54
137.03,123.99
135.37,106.4
135.63,121.23
137.22,101.51
141.02,121.72
141.17,121.23
133.83,109.41
137.49,105.78
137.74,123.11
136.8,104.76
133.66,101.69
138.84,106.51
140.21,102.18
137.1,115.78
139.8,105.67
141.01,100.5
135.1,105.61
136.16,107.59
134.57,115.5
136,100.96
137.36,115.01
136.63,121.27
141.09,115.87
140.41,116.92
135.15,105.23
138.95,104.73
139.24,121.31
137.66,115.87
136.8,116.79
139.11,101.87
138.55,106
138.87,112.22
138.31,106.71
139.26,101.24
139.85,120.38
137.25,100.74
141.06,102.2
136.48,118.38
140.75,112.1
136.25,114.48
141.77,101.28
138.98,108
134.67,107.76
138.31,110.89
137.98,119.47
134.4,114.73
138.51,123.63
138.96,114.58
139.72,116.41
136.22,117.53
137.99,103.63
136.71,112.53
139.56,111.32
138.66,124.47
139.66,107.87
139.48,123.29
140.25,116.07
137.42,119.29
138.95,106.28
139.55,118
139.9,117.08
137.7,111.58
136.43,115.32
138.41,119.69
138.44,113.94
134.67,121.23
137.76,122.62
141.6,114.61
138.49,102.82
139.22,120.09
136.17,111.12
137.15,113.6
138.25,106.58
136.04,109.71
141.12,113.38
134.91,110.2
136.88,123.57
137.41,117.86
136.97,115.16
136.05,122.15
139.94,117.38
140.52,119.98
138.96,107.96
141.99,110.74
137.77,107.64
140.08,122
138.62,117.64
139.16,116.85
139.61,122.51
139.07,122.33
139.37,123.56
134.61,109.96
135.31,122.87
136.01,101.57
142.25,107.77
137.65,123.04
140.2,101.61
140.63,105.59
138.03,101.77
139.25,114.37
139.48,109.52
135.6,113.58
137.13,119.02
137.47,113.11
140.56,117.3
137.17,125.55
137.78,103.07
135.03,121.51
137.16,111.41
140.78,111.3
138.48,102.62
136.9,116.2
138.31,117.63
136.82,122.82
134.82,107.3
138.41,119.67
138.78,121.93
134.66,110.07
139.65,125.17
135.6,104.42
137.23,108.58
138.85,121.72
134.82,115.63
137.56,114.13
139.41,120.84
136.74,115.12
139.19,118.07
136.8,101.08
137.48,122.08
139.41,117.17
135.51,111.59
138.43,110.88
136.27,108.06
138.09,117.52
140.88,105.44
136.87,105.16
138.61,118.67
135.92,109.99
136.25,118.28
136.93,100.27
137.45,118
137.25,106.34
141.86,113.11
142.28,109.28
136.49,104.83
136.69,115.98
137.83,106.38
135.61,118.71
141.06,104.68
137.16,103.57
137.57,112.03
134.33,120.04
138.68,123.76
136.19,114.73
140.25,118.36
138.45,118.69
139.03,122.22
137.53,117.27
136.5,100.51
138.8,102.88
139.87,104.5
138.47,114.46
138.83,117
136.33,123.24
139.4,108.7
140.12,124.22
139.46,101.94
135.01,121.18
134.07,117.79
142.14,121.26
137.49,107.88
136.72,105.76
139.73,114.47
137.38,102.69
137.14,120.76
138.27,107.36
134.18,110
136.88,100.32
137,122.01
137.98,105.31
137.78,105.47
136.59,110.71
135.46,104.78
140.53,107.51
138.96,122.66
141.74,110.34
140.07,119.17
136.2,109.32
136.57,108.91
138.67,100.7
140.38,119.35
138.02,117.63
137.05,105.75
140.06,121.1
142.54,114.38
133.97,114.51
137.3,113.53
137.78,124.46
135.09,105.6
138.64,123
139.13,107.98
135.66,114.37
135.6,116.11
138.69,113.46
136.96,100.53
134.87,111.68
134.02,109.93
136.66,115.93
137.88,103.63
136.47,108.41
138.29,115.23
138.06,100.91
139.36,122.64
137.31,113.06
138.55,120.98
135.12,123.65
135.87,116.58
140.22,110.07
135.83,109.57
138.55,102.26
138.86,119.96
140.57,107.06
138.14,106.36
138.47,119.2
138.52,106.92
141.08,105.05
137.99,115.11
140.92,107.99
140.75,110.67
138.66,116.43
139.21,102.64
142.41,106.63
134.86,123.12
138.54,116.79
140.59,110.94
139.53,119.72
142.23,114.99
136.88,120.2
134.88,117.61
139.93,111.58
139.52,114.87
136.38,111.22
137.88,119.02
139.81,108.72
139.86,108.92
137.49,111.04
137.66,122.18
139.87,110.51
137.84,115.96
138.98,125.24
138.37,121.21
139.81,109.57
138.69,107.25
135.58,105.44
138.41,112.49
140.54,119.17
137.8,121.55
135.08,115.67
137.36,113.01
140.44,123.59
136.11,99.728
136.01,113.01
138.48,112.37
135.29,110.58
136.33,100.43
134.79,121.13
139.68,118.93
139.16,113.26
140.68,114.03
136.69,101.87
137.15,122.77
134.93,122.82
140.8,116.81
137.61,118.32
137.82,121.8
136.59,113.92
137.49,102.24
137.81,114.19
136.89,119.51
139.14,112.65
136.39,109.81
140.49,107.52
140.02,118.04
141.53,110.22
139.06,108.36
136.04,121.15
140.72,100.93
134.76,119.04
138.15,124.6
136.03,120.78
138.85,116.56
138.18,110.92
138.1,114.48
137.4,114.92
137.68,110.42
140.75,106.89
138.31,120.83
138.63,113.46
139.27,122.36
139.12,107.31
139.76,122.66
134.76,118.99
138.27,123.37
140.04,116.43
134.66,119.79
140.63,117.43
140.68,106.54
138.63,120
139.48,122.68
134.9,104.38
140.46,120.68
140.21,105.43
137.74,113.32
138.5,116.02
141.67,109.08
135.28,108.91
138.91,104.34
136.09,119.96
138.23,124.4
135.54,107.91
138.39,115.54
138.48,125.44
137.08,123.67
136.11,115.05
139.61,126.75
140.3,102.56
142.46,112.31
139.1,102.89
136.24,124.67
135.07,110.04
138.43,120.15
140.36,115.49
141.88,119.97
134.39,103.87
136.95,121.72
136.61,121.49
141.65,111.66
135.72,100.17
138.18,101.28
136.87,122.45
140.69,123.35
140.1,116.95
137.99,106.23
137.94,105.96
138.63,115.87
136.99,111.28
137.92,114.1
140,121.39
139.57,110.2
139.83,101.5
139.91,123.81
138.7,117.99
136.33,118.59
139,113.96
137.73,104.19
138.58,114.38
135.56,104.43
135.75,118.47
137.13,123.34
138.37,104.31
139.79,116.69
138.63,120.63
140.47,108.77
135.34,101.72
138.77,124.85
140.96,113.75
139.84,122.05
139.1,117.91
136.83,102.77
139.17,106.01
136.69,102.44
139.33,102.13
139.45,106.79
143.21,105.94
138.74,126.35
140.89,111.42
139.59,102.93
138.64,119.29
137.11,106.27
133.69,101.83
139.26,111.32
133.83,117.3
135.97,103.82
135.15,113.61
135.76,104.77
138.8,118.14
138.19,124.04
137.37,105.42
136.18,100.11
135.33,116.78
137.88,117.35
136.7,124.48
141.23,121.68
136.77,101.19
135.79,119.15
138.71,121.44
135.16,102.74
135.55,102.24
139.08,113.32
139.42,108
137.32,122.21
136.51,109.22
140.21,117.86
137.74,101.66
137.74,122.31
135.52,113.09
137.7,120.41
139.68,121.49
138.65,103.08
136.1,105.37
138.04,121.84
139.93,118.09
139.65,105.17
136.02,105.39
138.82,107.35
140.1,123.73
138.73,103.17
135.99,113.55
135.38,119.39
138.98,112.6
141.64,112.17
134.94,122.7
135.9,118.69
139.3,101.21
138.3,110.25
136.41,100.72
141.78,99.032
134.78,120.15
135.39,105.97
138.39,124.36
138.96,114.22
139.51,115.93
135.39,117.71
141.35,120.29
136.44,120.75
140.83,117.59
136.34,116.3
139.55,125.03
137.95,101.28
134.77,115.44
139.11,105.17
136.9,102.52
137.83,113.4
140.26,106.96
138.95,103.2
139.95,111.69
138.61,106.83
141,117.62
135.4,104.91
135.49,115.59
139.07,107.25
136.85,116.48
139.94,115.36
133.45,107.7
138.54,115.25
135.18,100.97
138.56,109.65
137.13,106.77
139.14,111.56
139.7,115.88
137.18,118.03
140.77,107.58
136.38,125.77
139,119.83
137.32,100.52
140.58,104.24
135.33,106.65
138.82,100.87
140.39,107.52
134.04,115.9
135.41,100.43
137.19,111.76
139.04,105.88
137.77,123.65
140.21,107
137.81,106.73
135.19,102.53
134.68,107.26
138.43,119.75
140.86,102.08
134.63,103.34
136.13,124.19
136.14,116.16
137.61,113.4
135.93,107.34
135.84,114.04
138.41,107.01
137.83,115.13
140.78,122.07
135.82,120.3
138.68,100.04
139.37,119.53
134.43,103.82
135.22,119.25
136.08,113.18
136.75,101
139.49,105.62
141.28,110.04
137.12,108.03
139.75,121.54
138.66,101.12
137.81,120.28
139.38,117.21
135.96,106.73
135.61,110.32
139.39,112.23
137.64,108.19
136.13,120.77
135.18,110.89
140.19,123.13
135.93,107.2
136.5,121.85
137.14,124.14
140.41,114.88
138.68,125.87
136.35,103.47
137.74,99.642
140.84,106.37
138.76,126.18
139.9,107.56
138.87,121.57
135.53,105.32
141,125.43
136.67,117.85
139.94,104.29
138.43,114.37
136.58,117.71
141.24,115.88
140.61,103.52
141.85,103.39
137.42,124.29
135.82,103.37
134.34,110.97
135.73,102.02
138.03,106.24
141.26,113.1
141.69,124.97
135.11,111.62
138.98,123.86
139.94,109.37
140.3,115.04
136.25,113.06
139.68,120.52
137.07,123.84
135.47,103.92
140.2,111.18
136.14,103.21
142.06,111.49
138.06,121.24
137.48,102.77
137.88,105.02
135,111.67
139.36,115.92
134.18,116.32
136.66,104.31
134.63,101.78
135.29,109.4
136.98,115.49
135.51,105.56
137.86,106.63
138.11,118.12
138.89,108.04
134.92,100.48
133.91,122.42
139.81,117.37
137.75,122.76
135.71,113
136,101.97
140.89,110.62
135.47,117.53
139.86,114.48
136.79,124.6
140.35,106.63
138.39,100.89
139.37,112.6
137.82,109.56
139,124.71
136.25,123.03
139.52,114.12
135.14,121.2
137.41,107.99
136.27,107.94
135.16,109.65
139.76,110.68
142.15,108.82
139.83,110.23
141.21,102.18
136.94,109.19
136.98,122.82
139.36,110.88
140.09,116.58
139.83,114.72
138.15,111.12
139.1,118.97
140.57,106.46
138.88,115.26
139.89,106.47
135.47,114.48
139.42,121.38
140.1,119.25
138.99,99.824
134.84,117.91
136.94,110.03
138.35,107.28
137.26,125.41
136.94,116.68
140.5,117.12
135.49,106.97
137.44,117.13
142.36,119.55
136.86,118.78
141.02,102.23
137.27,101.6
141.17,107.95
138.42,100.48
134.52,103.94
140.12,110.18
137.14,107.48
138.35,112.22
137.27,103.53
136.11,116.62
135.86,119.53
136.55,101.37
140.54,117.27
135.39,100.2
135.72,116.09
139.21,115.07
133.84,112.98
139.72,120.34
136.44,114.35
135.48,101.55
141.11,117.03
138.52,122.23
141.16,116.31
136.97,113.59
137.06,114.43
138.12,106.57
138.45,124.02
135.91,111.91
140.77,104.65
140,120.69
138.86,101.74
138.08,122.61
137.44,116.88
137.78,111.69
135.7,100.76
135.19,113.18
138.84,109
136.62,122.22
139.42,115.07
138.67,118.81
136.05,100.45
137.77,124.15
141.71,107.8
140.17,123.36
137.38,107.34
137.87,123.02
138.74,115.95
137.7,99.511
139.29,112.16
139.64,106.89
137.33,104.79
137.16,125.36
136.9,114.65
138.03,110.19
135.75,122
136.01,104.72
135.36,99.851
135.54,120.67
135.97,107.75
137.96,123.18
140.17,104.89
141,120.31
142.26,125.02
140.11,115.45
138.44,117.99
136.29,103.49
140.69,116.6
137.43,122.18
138.62,99.753
135.3,104.85
138.73,109.82
137.55,115.58
135.06,107.58
141.68,103.15
137.31,100.32
139.33,112.57
140.31,102.59
141.03,108.05
136.11,103.16
133.15,101.51
135.93,118.18
138.99,123.79
140.12,125.67
140.19,104.04
137.35,101.77
137.8,103.37
139.23,108.23
141.38,118.57
137.42,120.41
136.75,115.85
138.61,114.53
137.31,113.4
140.17,118.79
138.73,119.91
135.38,101.99
138.47,107.62
139.55,105.52
136.49,123.62
138.48,103.12
139.89,117.85
136.53,100.14
139.43,112.65
135.92,117.78
138.36,117.26
137.51,111.81
136.94,107.74
140.68,105.14
136.72,109.72
138.96,113.78
137.88,104.6
141.51,110.13
139.76,102.4
137.77,104.72
138.03,114.85
138.96,117.44
138.8,117.65
135.54,124.15
136.55,113.43
138.59,110.66
135.61,117.25
136.83,120.55
139.52,107.67
137.36,109.95
138.44,109.51
135.39,122.66
139.73,114.32
137.67,107.13
136.62,115.28
137.02,103.81
135.94,125.6
140.27,106.39
141.14,104.77
140.34,102.36
136.35,120.44
138.92,124.08
139.58,115.76
135.05,117.05
139.56,121.02
136.25,114.07
137.53,125.37
140.22,113.56
138.69,119.21
138.3,118.29
139.68,112.73
133.82,113.72
140.08,117.53
136.14,102.92
139.89,117.14
133.74,113.67
138.89,110.59
137.22,118.88
139.99,108.06
137.52,123.88
136.81,123.33
136.32,122.01
135.18,105.46
134.6,115.73
135.17,110.09
139,121.78
138.29,103.62
136.2,118.82
138.44,101.29
139.3,118.88
138.52,112.83
138.7,116.16
135.67,110.37
137.35,104.1
135.82,101.82
139.7,116
137.29,104.58
135.71,102.45
136.4,102.37
139.09,107.8
137.66,107.1
138.72,103.11
135.66,111.78
138.36,127.22
134.89,116.64
142.12,115.76
138.5,105.27
140.92,107.51
141.18,115.22
139.9,108.95
140.94,110.62
140.87,115.47
137.03,104.03
136.94,104.99
142.91,120.23
137.35,124.81
136.48,113.41
139.38,118.8
138.24,119.96
139.45,104.73
137.32,122.08
139.93,103.26
137.06,116.41
138.6,123.74
138.68,122.88
139.33,111.63
144.01,123.77
139.44,117.37
136.83,117.97
139.3,106.41
137.38,110.76
140.87,124.25
140.11,112.82
140.4,106.35
138.01,113.8
138.35,110.13
136.28,105.26
138.82,108.28
138.42,120.77
137.16,121.58
138.84,105.66
138.5,104.42
137.38,102.09
140.96,107.21
134.92,107.07
137.88,117.26
136.63,101.9
138.56,110.17
139.12,117.64
135.9,114.03
136.57,105.14
140.03,108.82
136.21,113.42
137.79,114.09
134.86,123.81
138.41,124.58
138.4,121.46
136.7,123.04
140.65,109.87
139.39,97.843
135.98,105.44
141.48,120.1
137.92,113.86
140.53,100.83
140.95,120.79
136.23,106.33
139.66,103.88
137.98,110.28
137.97,108.03
140.74,120.66
138.25,110.91
139.78,107.26
136.09,111.63
137.03,107.11
138.45,103.74
137.49,122.28
139.78,100.08
134.52,123.68
141.53,102.08
136.48,118.67
137.25,116.5
137.78,116.38
140.6,106.67
136.21,110.43
136.33,103.31
139.19,123.33
137.61,114.21
138.84,122.69
136.39,114.36
134.94,106.17
137.11,116.74
139.15,105.41
139.58,102.98
136.12,124.77
136.8,120.8
138.42,110.8
139.41,120.36
139.01,110.98
141.87,110.17
138.64,103.07
138.48,122.76
135.24,119.05
138.99,106.48
138.91,113.8
138.64,108.43
139.09,116.81
136.98,114.1
137,105.91
135.86,110.24
139.2,107.05
136.41,117.36
138.5,119.25
138.19,113.66
139.11,112.31
137.88,120.4
136.26,107.89
136.45,104.38
138.63,105.01
135.44,124.61
139.07,104.48
133.01,117.45
139.38,122.12
137.52,104.66
137.17,106.47
139.38,109.54
139.24,115.26
137.61,118.59
136.75,112.32
134.57,99.428
135.51,101.41
134.42,101.47
137.01,111.23
140.36,99.976
138.64,113.9
137.77,121.49
137.36,105.99
137.38,103.92
138.25,105.34
136.3,111.98
140.73,117.35
135.84,105.04
136.06,122.17
140.02,113.26
135.46,120.61
139.02,107.04
136.17,101.62
139.29,114.04
135.28,114.85
140.73,100.75
135.29,110.39
135.05,101.87
143.51,120.72
139.18,122.66
139.85,102.54
139.64,109.09
139,113.02
138.52,100.55
135.84,116.51
137.08,100.7
141.8,115.26
138.78,106.13
140.18,125.01
136.73,101.34
139.17,107.1
136.87,106.71
139.96,100.72
141.12,112.25
138.16,110.45
138.31,119.46
134.96,117.34
135.85,118.22
139.49,105.22
136.49,103.48
134.99,120.24
133.57,110.85
137.91,122.17
134.08,112.51
139.75,105.36
137.34,110.59
139.99,107.73
136.83,108.75
136.93,106.69
136.62,123.57
136.43,118.69
136.99,117.57
139.96,103.11
137.32,114.61
135.08,116.16
139.76,122.03
135.82,109.59
134.03,100.77
135.98,111.93
140.33,111.59
139.9,122.02
140.15,120.11
134.61,122.43
141.09,107.63
138.27,111.05
138.49,105.27
134.69,122.17
137.03,113.84
136.42,107.55
139.08,100.8
135.54,122.27
138.93,112.24
141.12,114.27
139.81,107.56
137.16,116.02
138.92,112.3
135.69,104.87
137.87,105.62
139.09,118.92
137.16,124.36
136.53,124.46
135.73,103.89
140.14,100.59
137.89,113.07
138.55,116.15
140.74,120.26
137.03,122.54
137.33,117.31
139.94,124.4
141.39,117.57
139.29,118.63
137.25,112.42
138.98,99.084
142,119.26
137.74,123.68
136.31,121.54
136.72,103.07
139.53,120.83
138.82,123.43
134.68,109.97
139.35,102.96
135.18,120.02
138.74,103.54
141.33,124.13
136.81,106.9
137.83,122.04
140.6,117.99
140.52,113.84
138.82,117.9
139.64,124.59
139.16,101.61
133.77,110.25
