134.06,108.4
138.69,111.76
141.19,111.63
137.45,110.1
135.87,101.03
137.11,123.18
136.82,109.16
138.16,111.33
137.28,104.38
134.44,101.09
140.47,124.89
137.81,118.14
137.2,99.86
137.9,102.35
138.63,107.35
137.38,120.47
140.73,116.45
139.94,117.84
135.34,106.78
137.75,108.56
139.08,112.7
136.2,123.27
138.71,116.68
138.11,101.68
137.45,103.76
138.4,111.62
136.12,113.02
138.2,101.1
135.46,108.54
135.21,102.22
137.25,106.13
134.6,120.89
141.26,100.09
134.74,121.18
140.33,118.86
138.72,110.76
135.43,119.09
138.05,99.876
139.44,118.62
136.58,112.11
136.74,104.51
138.59,117.55
137.35,107.25
139.64,104.65
135.55,119.12
139.88,118.86
135.85,110.28
139.19,117.35
137.05,111.12
139.81,100.26
134.1,120.94
135.88,117.38
136.42,121.43
138.11,109.61
140.49,124.31
138.21,112.82
138.45,121.64
141.22,120.6
138.29,102.03
136.2,115.65
136.94,110.76
138.34,113.1
135.27,104.02
139.21,121.57
137.98,117.55
140.08,105.57
138.64,111.79
139.89,109.35
138.14,112.89
135.56,118.97
139.43,117.04
137.94,102.2
135.74,122.46
139.9,110.99
141.27,115.29
137.86,117.7
140.04,121.26
139.37,109.35
138.08,113.24
137.41,119.66
137.27,113.86
138.57,102.03
140.21,110.12
136.3,119.59
138.21,116.44
138.6,114.3
136.45,102.57
136.93,106.39
139.33,120.11
135.66,111.12
138.59,108.55
139.51,121.75
134.24,103.3
136.24,110.81
138.35,112.34
134.16,110.27
135.73,117.66
140.93,101.45
137.5,118.96
141.01,110.15
135.03,114.7
140.59,116.22
139.94,117.54
139.5,112.22
137.44,106.29
135.18,107.31
139.26,115.78
138.24,117.7
138.24,112.96
136.43,106.61
135.37,107.33
140.79,115.49
136.66,105.15
136.47,118.19
136.63,114.83
139.42,123.21
134.57,123.22
140.7,124.12
139.32,110.7
139.02,110.62
139.56,104.13
133.89,110.61
139.47,103.89
134.59,110.59
137.49,105.57
136.93,121.58
138.12,122.62
138.46,111.97
133.61,116.3
138.88,116.81
137.85,102.52
137.8,115.83
138.42,120.12
140.54,110.4
136.38,118.21
138.42,99.994
133.98,102.36
140.44,114.52
139.7,115.3
141.35,121.67
134.22,111.42
135.7,118.49
136.14,108.25
141.27,114.38
139.84,120.32
135.75,108.44
139.83,121.56
135.95,111.53
139.5,102.15
134.4,105.36
139.46,118.95
137.32,107.66
138.36,114.68
135.3,112.15
135.98,104.8
141.92,111.5
139.38,110.96
139.46,101.11
140.24,122.57
139.56,113.68
139.58,112.3
137.55,115.13
137.6,112.05
136.82,114.02
140.56,103.47
135.87,101.07
141.59,99.47
141.74,100.52
140.41,102.31
137.8,120.67
137.93,102
141.76,124.97
141.49,109.33
137.41,111.4
137.62,114.85
140.92,100.32
140.16,114.3
137.23,120.41
139.6,109.69
139.82,100.21
135.95,103.29
136.29,110.27
136.63,117.92
140.01,103.79
140.36,100.33
137.84,125.52
138.55,104.59
139.08,110.97
140.52,125.23
141.02,113.77
137,117.45
139.73,116.97
140,113.23
138.29,113.73
137.49,121.5
142.24,114.21
139.34,106.15
139.77,117.51
134.83,101.78
134.83,119.46
138.17,105.92
138.14,104.81
137.67,118.34
137.33,124.03
139.31,117.83
140.32,113.2
137.86,101.17
139.57,118.71
138.65,122.62
137.97,107.32
137.83,111.31
140.37,111.46
137.3,106.42
136.43,115.07
140.1,120.62
134.77,124.09
136.87,101.76
137.67,122.73
135.58,103.78
136.92,104.69
136.78,107.28
138.6,108.48
137.38,100.47
140.12,112.51
136.58,107.07
138.93,106.11
138.37,99.372
137.31,125.38
140.29,99.381
138.57,107.21
138.37,107.43
137.66,104.21
141.5,119.51
141.7,118.13
138.77,107.1
137.13,124.1
136.78,112.56
137.62,114.51
138.02,114.02
140.55,124.53
135.84,122.16
140.3,102.9
139.78,109.09
138.72,109.11
139.07,116.4
139.69,116.2
135.28,100.53
135.41,123.06
136.83,111.94
139.87,118.12
140.68,101.61
139.65,121.45
136.42,118.12
135.55,111.44
137.51,104.32
139.76,122.03
134.41,119.4
140.27,114.31
136.71,122.23
136.01,121.06
139.38,102.72
137.99,116.33
141.36,118.44
141.34,112.57
140.97,118.34
138.3,111.86
142.49,122.96
140.76,124.9
141.1,121.52
137.77,108.55
133.19,107.65
135.41,123.47
135.45,106.78
140.3,108.97
138.38,101.35
140.19,105.22
140.3,124.55
135.99,114.94
138.68,118.98
137.93,102.25
138.46,120.37
135.8,104.99
138.41,107.55
137.43,110.06
139.59,112.43
140.21,113.49
136.79,117.93
138.23,106.63
139.77,104.53
136.37,103.31
139.3,117.03
140.86,119.67
138.57,107.07
134.52,102.09
134.63,119.28
134.46,123.49
138.54,124.99
134.39,121.5
139.33,109.23
140.34,113.39
140.18,112.81
137.08,115.33
136.6,118.32
136.09,111.43
140.66,106.62
140.81,103.42
138.66,104.04
140.86,119.99
140.32,101.31
137.2,111.18
135.28,106.23
137.66,121.75
134.5,101.12
136.46,102.66
134.79,118.36
139.32,112.6
136.67,123.34
138.64,118.16
136.45,121.86
137.68,101.62
137.68,101.08
135.85,111.29
137.15,108.07
136.01,105.16
135.7,115.1
136.33,104.6
142.25,120.87
139.88,120.85
136.52,112.22
140.25,109.13
137.37,118.44
138.28,106
138.9,103.88
137.11,119.76
139.31,110.79
138.03,107.46
138.59,120.68
135.38,102.53
139.52,106.95
136.84,113.42
141.51,112.34
139.46,108.97
139.18,99.72
137.48,105.81
136.1,121.99
134.92,125.04
139.75,116.48
136.89,124.88
140.63,117.87
138.7,102.54
135.22,109.12
139.07,114.66
138.05,113.75
136.36,111.51
139.56,119.16
138.19,109.03
140.5,112.18
135.59,112.51
137,122.48
138.75,103.77
139.23,107.43
139.42,98.29
136.07,101.59
136.71,116.6
141.94,117.33
137.59,123.21
139.64,101.15
139.13,115.46
134.05,101.94
137.63,120.07
136.93,100.14
140.12,108.3
136.66,115.29
137.33,106.91
138.16,101.32
137.36,120.68
140.29,111.22
136.26,112.06
137.1,121.56
140.97,121.54
136.27,121.01
136.03,103.31
136.55,121.04
139.86,102.39
134.5,109.96
137.43,100.93
137.16,105.23
136.4,118.67
141.08,101.94
136.5,118
136.34,106.47
139.87,124.01
140.04,103.45
136.92,99.281
135.47,102.79
136.39,110.89
140.29,117.31
141.14,117.03
141.99,118.33
136.26,102.04
138.24,118.22
138.69,123.75
134.69,124.21
139.67,106.08
139.9,105.49
134.65,113.14
134.86,102.32
141.4,112.09
134.88,116.64
139.01,119.4
139.51,118.52
138.19,110.05
139.89,101.43
141.34,108.76
139.15,123.15
137.53,123.96
139.14,101.81
140.83,112.59
135.88,113.08
140.44,101.83
134.1,124.6
140.8,114.9
141.58,121.67
135.03,115.24
140.38,106.38
141.76,105.44
139.69,105.8
139.35,101.32
139.9,117.74
139.86,117.4
138.08,113.1
136.11,124.85
141.08,105.12
136.58,113.87
136.08,123.53
138.36,102.3
138.97,104.17
134.92,110.19
136.62,114.52
136.31,101.56
137.52,106.23
136.54,121.4
136.64,107.09
138.96,115.98
138.2,119.35
139.75,107.8
134.26,110.62
136.99,101.92
138.8,116.86
138.68,106.92
139.15,106.44
137.22,112.45
137.07,102.74
137.8,114.42
138.38,106.15
135.17,110.19
134.72,119.23
136.35,114.47
138.26,113.69
134.94,111.6
137.98,106.59
140.54,123.98
138.68,110.67
140.03,115.16
136.62,100.36
139.89,113.32
139.92,102.63
137.11,112.47
138.45,106.95
136.85,119.56
140.86,118.66
135.05,107.74
137.33,123.8
136.56,105.34
137.61,119.75
137.31,117.38
135.41,111.77
137.88,116.28
137.93,102.72
140.35,101.14
137.25,111.94
138.01,123.27
137.02,114.48
136.63,103
136.82,112.5
135.69,124.78
138.38,101.13
138.25,121.53
135.22,117.2
136.66,115.43
139.27,122.37
134.9,123.04
141.25,116.96
139,125.23
139.59,112.51
135.85,116.19
138.25,109.28
139.98,120.65
138.26,105.76
133.72,102.48
134.71,105.33
139.81,113.31
139.15,121.03
136.35,110.38
141.48,108.94
137.93,106.12
137.01,120.5
137.69,103.76
138.27,99.597
138.47,110.66
138.84,99.829
138.84,117.76
135.8,107.55
137.9,113.24
140.89,119.81
138.45,111.23
141.15,113.29
135.98,119.22
134.41,110.21
138.59,100.8
138.48,123.21
140.42,105.46
139.86,124.26
141.71,110.77
140.38,121.42
139.92,104.22
142.16,122.84
139.19,122.47
135.86,120.38
138.65,123.93
140.51,121.25
139.71,107.29
136.3,107.29
139.51,103.69
135.95,109.62
134.58,113.03
138.99,107.71
133.38,120.91
138.24,110.52
139.8,109.87
139.41,100.57
136.07,107.56
138.14,114.94
137.44,118.81
134.08,113.92
136.08,105.48
140.68,105.68
136.24,100.62
136.82,105.13
141.45,115.4
135.75,107.02
138.13,104.3
139.58,112.31
136.6,105.75
137.59,102.95
140.8,108.88
137.75,118.98
135.39,107.02
140.48,112.75
139.78,108.81
134.45,112.25
135.37,101.03
136.79,124.56
141.66,105.27
137.97,117.43
136.16,119.67
136.32,107.24
138.36,104.35
140.63,107.85
137.42,110.54
141.06,109.2
140.71,110.57
141.85,106.54
140.88,122.79
137.9,115.08
138.16,114.47
139.58,121.75
136.44,111.16
138.95,117.55
139.01,117.03
138.46,101.13
137.8,111.99
135.54,108.87
138.08,108.54
137.56,119.72
138.1,112.25
139.58,107.7
135.37,103.08
140.81,103.38
136.37,104.25
137.91,109
140.28,111.77
138.25,110.05
138.93,118.28
138.4,104.56
139.22,114.78
137.6,125
136.69,123.23
136.55,125.01
138.56,104.81
140.18,103.7
135.29,100.86
141.22,113.83
138.81,110.1
137.51,100.25
137.37,121.97
135.72,102.48
135.89,102.54
138.14,102.94
138.69,110.99
135.95,105.68
136.85,124.88
138.92,112.16
137.88,117.4
141.27,116.92
134.9,105.02
140.22,106.47
141.02,118.53
137.1,125.41
136.61,117.55
141.17,121.58
137.62,103.87
136.55,104.82
137.25,117.58
138.54,99.31
139.3,117.03
135.88,118.96
132.9,122.79
137.32,103.57
142.04,114.49
136.19,121.26
138.41,105.59
136.76,121.22
137.28,103.89
136.45,110.54
139.6,117.93
135.05,124.64
137.25,116.15
138.6,119.21
136.75,103.21
136.75,111.6
139.84,103.18
136.85,102.1
136.82,114.54
136.48,108.73
135.96,117.87
136.62,112.24
139.42,115.32
139.86,112.3
138.36,99.992
138.72,107
136.07,106.98
139.71,124.58
134.85,121.19
140.07,116.05
134.59,119.88
136.74,123.24
138.4,118.72
137.21,125.31
135.18,100.92
135.13,108.14
136.02,110.49
136.3,121.27
137.93,122.21
136.49,105.95
139.21,119.27
137.25,116.11
139.61,110.93
140.58,101.03
135.29,119.65
133.22,111.32
141.07,110.14
141.56,109.77
137.1,119.77
138.95,116.07
135.71,112.51
141.11,106.46
137.99,124.69
139.04,112.39
140.14,120.78
140.88,106.86
141.17,109.67
133.97,116.64
138.78,109.43
139.35,103.64
136.25,115.99
137.96,116.89
138.88,117.25
142.79,105.67
136.27,109.57
140.5,116.51
137.55,115.53
136.66,125.36
138.02,106.76
136.23,105.44
137.01,118.16
138.91,122.58
135.2,119.42
136.74,111.82
137.9,111.62
138.19,121.69
138.62,119
138.24,115.28
137.63,123.82
137.99,102.86
136.29,100.17
134.56,118.61
135.75,113.85
140.36,113.27
140.65,103.76
133.97,115.07
136.84,105.62
138.53,106.8
136.59,124.6
138.98,108.38
139.87,109.91
136.11,106.63
135.71,109.46
139,115.22
140.34,106.5
139.24,120.04
141.1,116.15
136.75,116.85
135.97,97.805
139.34,111.94
139.02,116.23
138.47,118.88
136.3,100.82
138.85,100.9
135.15,110.89
135.83,119.14
137.57,106.1
138.56,111.26
137.16,109.69
141.03,104.79
138.6,122.11
138.89,123.97
136.71,122.12
136.09,105.24
140.68,117.75
141.12,124.46
140.37,126.58
135.15,110.58
138.62,109.39
135.96,105.62
136.61,106.82
136.6,114.52
136.23,118.96
139.59,104.51
137.86,104.51
137.36,105.99
139.66,122.66
139.91,117.93
138.15,125.05
136.37,125.83
139.62,113.9
140.56,117.81
140.4,106.99
136.48,119.45
136.13,120.25
136.78,109.58
139.42,102.47
140.9,117.43
139.33,114.76
140.04,101.8
139.87,104.49
139.93,125.52
136.84,124.83
139.89,120.89
137.47,104.27
138.15,116.3
137.02,108.89
138.9,107.08
136.32,119.91
136.37,109.04
135.97,120.52
138.07,103.37
135.21,114.56
135.83,107.24
142.25,105.83
137.7,124.28
141.46,111.51
137.7,99.373
139.91,106.42
137.23,113.12
136.07,124.24
139.68,102.78
136.73,117.54
139.75,103.84
135.52,117.8
137.57,111.53
137.97,107.06
133.42,101.27
138.37,124.53
140.68,118.82
141.14,122.81
140.89,121.79
137.9,122.43
136.27,116.68
136.78,117.65
138.83,99.93
139.48,110.92
136.51,118.75
137.23,123.15
133.11,120.77
139.43,118.57
133.81,103.95
137.03,104.67
135.35,106.42
137.45,115.11
136.65,113.9
138.62,122.55
138.88,106.41
135.55,109.2
136.29,115.53
136.32,117.86
135.41,107.13
135.35,116.67
136.72,104.1
136.02,115.74
137.42,117.19
139.73,120.98
140.98,103.08
142.12,119.31
138.89,110.26
138.63,120.95
138.06,121.95
135.17,102.95
136.82,108.15
134.8,117.11
136.31,109.13
134.44,101.41
139.25,109.3
139.93,118.72
137.96,99.805
135.91,101.22
138.97,103.22
140.94,105.88
136.08,101.67
138.85,109.32
135.4,109.56
140.68,114.78
136.69,104.11
139.41,105.9
134.62,110.28
137.57,103.08
139.76,118.31
136.75,123.93
140.25,125.91
142.27,100.58
138.95,120.45
140.51,109.39
138.52,105.33
137.86,118.65
137.72,112.44
140.49,125.14
140.32,115.64
141.23,100.1
138.16,123.32
139.65,113.59
135.04,104.82
136.78,108.56
139.17,115.19
139.49,109.49
136.4,124.57
142.07,121.29
136.92,119.53
137,119.7
139.94,106.59
136.74,120.18
134.83,116.86
138.69,119.47
138.41,105.83
136.4,101.68
133.33,125.36
141.2,109.64
139.33,124.73
137.47,115.65
141.42,105.04
141.13,108.7
134.27,114.27
136.12,124.15
137.13,120.72
136.17,112.9
139.14,106.31
136.42,106.08
136.4,115.09
141.88,120.14
139.31,104.45
135.39,112.46
139.39,108.8
140.19,123.05
139.67,102.75
138.43,123.24
137.84,120.96
137.64,120.85
136.32,109.25
138.88,123.88
139.29,118.98
137.16,102.41
138.11,110.8
137.87,100.07
137.9,117.77
135.25,117.56
138.07,112.68
135.97,104.07
137.45,110.35
136.33,112.22
138.96,109.4
136.23,105.81
140.01,105.44
136.02,115.64
136.36,101.38
141.17,110.09
135.04,112.25
137.05,104.38
137.48,114.79
136.76,120.85
134.06,117.14
136.31,118.49
140.73,117.22
137.81,101.86
139.49,119.62
136.05,102.98
134.34,112.15
137.63,111.74
139.26,122.95
136.23,120.9
135.34,103.43
139.67,104.62
137.58,123.16
137.83,114.62
137.1,115.3
136.7,116.95
138.37,111.84
138.16,122.48
137.5,106.43
139.76,103.89
141.42,126.39
138.95,121.61
139.68,115.4
136.56,101.21
137.63,105.32
135.65,120.61
138.18,116.21
139.27,110.84
140.54,108.39
136.69,122.53
140.01,100.82
138.19,99.702
135.99,115.53
136.61,122.25
136.79,123.67
134.44,101.2
138.85,105.45
136.07,121.22
140.1,107.51
138.05,120.12
136.93,120.27
136.91,109.12
136.64,119.5
140.72,111.62
137.18,121.37
133.85,113.26
136.84,114.19
136.42,115.65
139.21,115.67
139.61,117.26
138.57,122.99
138.78,115.81
140.18,114.33
134.84,101.52
136.94,110.56
134.94,118.88
135.49,101.59
136.4,110.46
139.28,100.46
137.22,104.06
137.01,107.67
137.35,124.43
134.83,118.06
140.18,114.14
134.26,102.09
140.75,100.76
138.02,106.78
140.16,110.59
138.96,111.26
134.95,106.64
139.63,122.58
139.24,122.97
139.82,103.82
139.39,119.38
137.53,117.59
140.09,113.06
137.46,122.74
135.37,100
139.26,107.63
136.11,119.67
134.98,123.72
138.11,109.49
138.83,103.23
139.65,100.83
138.41,100.82
136.55,108.78
139.87,113.84
138,123.73
138.11,106.89
140.82,121.17
134.46,109.92
139.2,107.97
135.97,112.05
140.98,112.32
135.92,117.95
135.27,123.18
136.9,106.07
138.34,115.29
140.28,99.994
139.5,119.24
135.93,99.379
140.07,121.09
141.34,111.78
139.16,108.74
140.18,114.37
136.36,106.65
137.45,102.96
138.94,118.06
138.73,109.98
139.66,106.43
136.22,104.67
141.24,120.85
135.12,101.1
138.29,116.35
138.99,113.52
136.69,119.27
137.26,119.91
137.63,102.85
139.63,104.12
136.54,119.97
136.46,106.84
138.39,101.12
141.23,123.8
137.29,120.29
136.43,101.07
136.56,106.58
142.18,106.07
137.43,107.8
134.26,118.19
137.27,101.74
135.61,120.64
141.34,106.45
136.77,110.32
140.29,113.44
137.87,114.91
141.31,118.56
139.4,106.04
139.69,114.29
136.21,121.56
136.36,99.798
139.37,111.03
136.51,106.16
140.51,105.68
136.98,104.38
136.82,112.11
136.03,106.99
140.51,107.56
134.99,107.8
141.58,110.57
135.77,116.38
135.21,121.87
138.12,118.04
139.68,123.37
139.03,118.34
135.58,105.83
140.87,109.4
137.36,113.09
135.74,119.69
135.58,125.92
138.38,121.92
137.03,104.44
134.11,124.65
135.26,124.77
139.69,120.77
138.76,121.74
136.76,106.77
140.52,117.03
139.73,122.13
139.51,104.79
136.24,106.64
139.21,119.11
135.41,123.9
139.35,110.79
141.43,119.6
138.08,124.76
140.36,110.65
137.56,116.39
136.76,110.66
134.67,106.35
135.39,121.31
136.63,110.6
138.51,117.35
141.22,124.43
141.56,122.12
139.69,116.27
137.41,117.44
136.24,110.19
138.54,125.07
140.73,119.37
140.71,120.55
141.13,120.16
137.38,108.25
135.68,122.57
138.35,108.87
137.07,115.27
135.51,123.97
137.63,118.05
134.31,120.18
138.89,110.38
140.51,100.01
141.65,109.76
134.28,122.25
136.02,112.44
139.95,114.39
137.54,104.48
138.15,104.89
140.51,120.73
135.05,113.03
140.4,117.61
136.66,101.6
138.67,108.41
136.13,113.77
136.46,121.2
135.96,105.34
134.52,104.63
138.29,115.49
135.33,120.76
136.9,111.77
138.19,106.71
139.22,113.36
137.16,111.87
137.9,105.18
138.33,122.12
140.47,120.02
135.06,100.79
138.8,120.7
141.44,118.87
137.71,119.43
136.18,108.54
137.09,113.46
140.81,103.75
139.15,105.07
140.37,109.73
137.13,115.6
140.75,103.96
134.62,112.34
137.79,109.96
140,124.99
139.71,104.46
140.23,111.9
139.47,107.45
136.39,112.02
139.87,121.85
141.25,102.48
134.99,115.93
142.35,117.91
137.93,112.81
138.82,102.72
139.07,104.68
135.42,112.46
139.5,123.45
138.73,116.24
138.51,118.88
139.93,112.74
137.11,110.9
140.19,121.23
140.93,106.17
138.98,107.34
137.03,111.98
135.59,119.7
136.16,119.82
136.85,109.66
135.36,109.28
134.93,113.48
137.47,109.86
138.03,110.59
137.76,123.42
138.45,119.13
140.35,105.23
138.09,101.96
140.03,104.79
140,112.14
136.17,122.81
137.42,104.32
136.45,108.58
139.73,103.88
141.01,119.52
141.65,118.26
136.3,117.42
137.93,114.73
138.42,109.98
136.92,123.68
136.35,106.47
136.89,123.36
136.88,111.25
139.97,118.87
134.51,116.89
139.31,113.91
135.74,102.8
136.04,114.19
139.12,102.21
138.33,122.22
135.35,114.81
138.41,121.78
139.69,100.92
139.73,106.26
135.37,120.42
136.51,115.31
138.8,114.33
139.82,122.75
138.31,119.19
136.48,102.71
139.81,109.23
140.1,120.03
139.74,102.5
136.28,120.31
134.01,103.1
139.68,120.65
139.68,117.46
139.14,121.16
135.86,107.13
139.15,117.72
138.86,124.23
139.55,111.83
136.59,109.65
134.42,125.39
139.29,105.36
138.41,111.95
137.31,110.13
138.41,110.71
133.46,124.11
137.11,119.45
138.51,124.27
137.38,108.5
141.29,118.81
139.64,101.7
139.2,122.65
141.96,116.55
135.13,114.2
136.82,125.86
139.17,108.66
138.11,111.9
135.93,102.2
142.21,109.51
135.82,114.51
135.54,103.69
137.91,101.9
139.48,115.16
135.18,113.93
134.34,119.24
139.13,110.03
136.45,108.6
135.9,115.07
136.55,109.86
138.21,114.23
140.2,121.34
136.21,107.09
141.13,116.5
140.15,108.13
140.92,102.33
137.23,119.83
139.03,107.15
135.91,110.06
138.38,104.84
133.6,102.22
135.87,110.88
138.03,115.57
136.02,119.08
138.31,106.24
139.03,108.39
141.22,118.84
136.55,123.8
137.2,125.16
135.96,111.76
137.35,106.97
137.66,115.78
134.93,111.37
142.68,119.41
137.97,119.13
139.15,107.92
139.56,107.36
139.51,116.03
134.8,115.84
135.22,105.64
137.47,119.2
134.08,120.52
136.79,121.33
138.1,119.21
134.79,115.89
140.17,103.76
136.07,124.14
134.6,121.55
138.71,118.8
137.18,118.08
138.3,108.25
138.61,112.66
139.6,121.19
136.99,113.96
134.98,116.66
138.86,114.25
139.98,105.75
137.75,115.3
138.83,124.5
139.4,122.67
138.89,105.51
136.1,117.71
137.58,115.81
137.38,103.53
138.79,117.66
139.7,119.3
136.59,118.63
136.81,119.03
136.77,98.997
139.67,102.35
141.49,113.58
140.19,116.07
138.87,107.93
138.02,120.11
136.11,115.76
140.27,101.85
134.45,100.01
139.65,106.79
136.44,118.94
137.18,111.67
135.45,105.55
138.24,109.68
135.45,121.23
140.3,120.58
136.24,101.74
136,112.37
136.73,99.97
140.64,108.58
135.4,118.45
138.36,104.45
135.51,107.67
135.68,110.55
139.98,104.2
136.6,108.95
136.37,113.69
136.73,108.17
138.55,114.8
140,117.58
134.87,111.11
137.83,119.79
135.54,107.66
134.8,102.31
138.72,114.97
134,112.11
136.76,119.13
139.37,121.15
139.45,110.63
141.06,104.53
138.26,117.57
136.68,103.28
139.69,125.96
136.26,118.52
139.92,106.38
141.06,117.57
136.69,104
135.32,114.3
141.14,124.43
139.17,121.48
137.36,112.65
139.62,107.05
137.24,121.94
137.4,118.7
136.12,120
141.65,119.15
136.58,109.21
140.53,112.76
140.74,108.53
134.59,118.87
138.91,110.86
137.13,112.42
135.57,104.53
138.05,119.01
136.1,106.38
136.15,116.7
137.91,101.54
138.08,104.77
137.1,112
134.63,120.89
138.72,118.16
137.18,123.18
139.63,103.7
140.53,119.18
138.95,108.61
136.82,109.81
138.54,98.089
139.57,106.03
136.77,119.16
140.88,107.66
142.44,103.63
136.67,109.86
137.67,109.36
139.61,118.89
136.27,107.16
137.52,107.15
141.34,115.88
140.05,120.51
139.99,118.73
139.66,109.53
136.9,123.44
135.84,101.51
139.73,120.62
136.52,102.36
139.38,122.31
138.57,109.34
135.32,103.82
135.02,115.28
138.17,121.14
138.53,109.85
137.69,100.26
139.78,105.64
139.29,111.41
139.65,102.54
140.13,101.19
135.51,118.23
137.12,119.74
138.64,108.76
140.78,121.17
142.13,122.13
138.64,109.06
136.84,100.62
136.1,105.48
141.36,125.64
134.31,108.46
141.56,125.91
139.34,109.06
138.98,115.79
137.23,111.45
138.85,101.98
144.01,123.77
138.46,118.22
137.62,117.61
138.69,109.06
137.82,105.61
135.35,119.99
133.96,102.48
138.75,122.39
136.85,106.95
135.63,110.61
135.82,106.76
136.91,122.52
139.65,110.12
142.04,115.34
138.02,113.37
137.61,117.47
136.84,105.72
137.01,114.52
136.62,109.63
135.02,104.7
138.06,107.26
137.84,120.98
137.16,116.58
140.18,113.53
141.46,108.94
136.18,121.42
141.31,122.06
136.37,109.73
139.26,112.6
137.65,100.38
138.35,103.82
138.28,117.02
139.6,119.28
138.37,118.46
139.67,119.09
141.34,115.35
137.87,107.97
138.22,125.16
136.8,110.08
138.16,109.31
141.29,121.17
137.88,115.47
139.55,120.82
136.83,105.66
139.8,110.81
139.79,122.44
137.8,124.97
136.35,124.48
138.41,108.21
136.15,113.82
133.66,105.07
137.06,122.53
137.52,106.07
135.53,120.2
138,118.72
137.78,117.68
138.62,116.03
138.98,111.11
141.83,118.96
137.19,113.01
136.46,124.92
136.55,119.42
138.18,117.8
139.58,103.24
135.36,101.29
139.75,108.12
136.04,114.39
136.99,116.15
137.01,112.83
139.07,100.07
136.05,120.59
135.04,117.8
136.8,113.94
139.23,120.94
139.86,122.24
141.24,124.1
135.07,110.05
135.46,111.09
136.69,104.26
142.18,120.27
138.58,98.816
135.56,124.58
137.51,105.56
136.91,99.257
139.01,117.17
137.31,103.27
136.64,102.69
140.72,117.58
135.56,107.13
139.82,122.08
139.6,105.68
137.62,122.64
141.2,115.35
137.49,121.2
136.28,113.13
138.06,124.48
136.5,120.29
140.2,107.82
141.8,111.51
135.7,114.28
139.74,102.45
139.74,105.04
137.43,122.52
137.73,105.5
136,119.99
135.56,115.07
140.81,122.7
139.79,114.68
138.31,103.52
137.4,122.35
137.97,115.48
138.47,122.94
138.1,113.5
135.26,116.15
138.29,122.54
136.61,117.43
137.21,116.45
137.79,108.08
138.63,122.45
133.65,123.2
140.39,124.13
135.58,102.79
139.63,108.18
137.17,101.52
135.59,110.03
142.21,105.91
141.14,117.83
138.69,103.43
137.62,123.03
138.5,102.9
141.07,107.55
140.64,113.71
141.82,101.45
136.95,122.99
139.72,116.41
139.21,126.04
140.6,107.98
141.24,114.48
140.32,107.38
138.69,107.42
138.99,122.61
138.09,113.5
137.15,101.57
135.96,115.46
136.02,111.64
135.14,105.67
136.3,106.38
136.41,110.22
138.54,108.39
139.59,115.25
137.94,100.84
135.38,112.49
138.12,102.55
135.35,98.223
135.36,113.09
138.42,104.9
138.17,108.88
138.81,114.81
138.42,110.52
138.58,109.41
135.38,118.81
137.99,118.44
138.92,117.96
136.6,109.4
139.73,108.1
138.69,111.23
135.25,106.41
137.13,109.11
135.76,109.72
137.88,102.61
135.46,110.76
135.64,112.78
137.2,123.32
139.45,124.18
140.91,118.94
139.53,101.94
136.04,111.95
139.49,105.64
138.6,119.64
139.76,110.01
140.53,111.83
140.29,115.41
139.7,101.01
135.63,103.56
137.5,111.84
138.63,123.69
136.74,106.02
139.15,120.59
135.67,100.61
141.11,118.77
137.79,116.69
137.73,122.02
137.8,115.62
139.39,114.75
139.53,102.01
137.88,108.18
142.3,100.65
135.47,100.34
136.66,117.72
140.97,119.22
139.91,120.42
137.17,111.29
140.69,104.01
137.21,122.17
136.32,124.06
139.85,118.36
139.97,125.1
140.63,109.98
137.44,109.53
139.08,113.1
139.11,114.66
136.58,113.26
134.25,123.37
139.47,114.51
137.19,117.1
141.01,109.36
136.04,100.7
140.03,117
136.7,110.47
138.92,115.06
134.62,121.69
135.4,120.88
135.88,109.09
141.8,112.75
132.7,105.23
139.9,115.66
135.58,104.15
135.66,121.89
134.48,118.98
136.31,116.23
138.22,118.26
141.37,104.85
139.27,125.09
135.39,122.28
140.28,120.2
139.49,106.95
136.92,112.84
138.1,108.13
140.96,103.61
136.8,103.9
134.45,123.87
136.88,104.33
136.76,117.95
136.92,108.16
139.64,102.26
139.3,119.83
136.86,112.07
136.34,121.97
139.32,122.63
139.72,107.59
138.5,123.26
136.7,117.22
133.81,107.78
138.77,111.24
137.61,109.47
139.51,120.35
137.9,119.38
139.32,111.52
140.36,106.26
141.71,108.08
140.07,109.87
141.53,114.04
139.67,122.96
135.43,116.2
137.57,106.76
138.92,119.2
138.02,100.29
136.13,99.807
137.39,120.7
136.14,102.62
140.66,118.49
141.19,102.43
138.32,113.17
137.94,116.33
139.13,108.26
137.23,99.854
137,103.89
134.42,122.56
136.31,113.65
141.4,103.34
137.73,104.13
138.85,119.63
136.83,110.59
138.28,102.94
138.17,119.87
137.78,122.51
136.51,116.49
137.7,108.78
138.6,103.03
140.17,101.59
140.14,114.55
139.31,119.87
139.72,119.98
136.97,117.23
140.83,117.63
138.87,104.26
140.17,109.31
135.88,116.12
135.49,118.15
137.26,120.93
140.48,117.35
139.24,106.8
138.58,103.4
136.55,109.55
136.42,108.39
140.16,102.69
141.08,110.25
136.72,110.03
135.92,113.51
138.35,107.45
140.67,123.86
139.7,100.51
136.79,100.71
135.66,116.29
142.83,103.08
138.92,122.2
134.83,99.973
